INFO   | jvm 1    | 2013/06/22 16:34:22 |  INFO [serviceMain] (XSSSafeHttpRequestFilter.java:67) - Registered additional resources to exclude from automatic XSS protection: [/sparql, /search/]
INFO   | jvm 1    | 2013/06/22 16:34:22 |  INFO [serviceMain] (StartJetty.java:181) - HTTPS URL: https://88.201.228.240:8443
INFO   | jvm 1    | 2013/06/22 16:34:22 |  INFO [serviceMain] (StartJetty.java:182) - HTTP URL: http://88.201.228.240:8888
INFO   | jvm 1    | 2013/06/22 16:34:22 | Information Workbench Server URL: http://88.201.228.240:8888
INFO   | jvm 1    | 2013/06/22 16:34:22 | 
INFO   | jvm 1    | 2013/06/22 16:34:22 | press key to shutdown
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:284) - Shutting down IWB timers...
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (TimerRegistry.java:75) - Shutting down provider service timer
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (TimerRegistry.java:107) - Shutting down communication service timer
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:294) - Shutting down keyword search engine...
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:299) - Shutting down global data manager...
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:303) - Shutting down global repository...
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:313) - -> repository shut down.
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:320) - Shutting down global history repository...
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:334) - -> repository was shut down already.
INFO   | jvm 1    | 2013/06/22 16:34:23 |  INFO [Thread-12] (IwbStart.java:337) - Shutting down dynamic services
STATUS | wrapper  | 2013/06/22 16:34:29 | Launching a JVM...
INFO   | jvm 2    | 2013/06/22 16:34:34 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 2    | 2013/06/22 16:34:34 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 2    | 2013/06/22 16:34:34 | 
INFO   | jvm 2    | 2013/06/22 16:34:34 | 
INFO   | jvm 2    | 2013/06/22 16:34:34 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 2    | 2013/06/22 16:34:34 |           The file is located on the path at the following location but
INFO   | jvm 2    | 2013/06/22 16:34:34 |           could not be loaded:
INFO   | jvm 2    | 2013/06/22 16:34:34 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll
INFO   | jvm 2    | 2013/06/22 16:34:34 |           Please verify that the file is readable by the current user
INFO   | jvm 2    | 2013/06/22 16:34:34 |           and that the file has not been corrupted in any way.
INFO   | jvm 2    | 2013/06/22 16:34:34 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 2    | 2013/06/22 16:34:34 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 2    | 2013/06/22 16:34:34 |           This is a 64-bit JVM.
INFO   | jvm 2    | 2013/06/22 16:34:34 |           Reported cause:
INFO   | jvm 2    | 2013/06/22 16:34:34 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll: Can't load IA 32-bit .dll on a AMD 64-bit platform
INFO   | jvm 2    | 2013/06/22 16:34:34 |           System signals will not be handled correctly.
INFO   | jvm 2    | 2013/06/22 16:34:34 | 
INFO   | jvm 2    | 2013/06/22 16:34:34 |  INFO [serviceMain] (IwbStart.java:96) - Starting Information Workbench
INFO   | jvm 2    | 2013/06/22 16:34:34 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 2    | 2013/06/22 16:34:34 |  INFO [serviceMain] (I18n.java:124) - Default locale: en_US
INFO   | jvm 2    | 2013/06/22 16:34:34 |  INFO [serviceMain] (I18n.java:127) - Default character set: UTF-8
INFO   | jvm 2    | 2013/06/22 16:34:34 |  INFO [serviceMain] (StartJetty.java:167) - Loading Jetty configuration: C:\Eclipse Juno\workspace\fiwb\etc\jetty.xml
INFO   | jvm 2    | 2013/06/22 16:34:35 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 2    | 2013/06/22 16:34:35 |  INFO [serviceMain] (IwbServletContextListener.java:46) - Starting up Information Workbench webapp context
INFO   | jvm 2    | 2013/06/22 16:34:35 |  INFO [serviceMain] (RepositoryFactory.java:112) - Repository type set to native
INFO   | jvm 2    | 2013/06/22 16:34:35 |  INFO [serviceMain] (ParserFunctionsFactory.java:68) - Registering and initializing custom bliki parser functions.
INFO   | jvm 2    | 2013/06/22 16:34:36 |  INFO [serviceMain] (RMIBase.java:113) - RMI multi home support: " 88.201.228.240 2002:58c9:e5b5:a:f1ee:5a47:12fa:e092 2002:58c9:f995:8:f1ee:5a47:12fa:e092 fec0:0:0:8:f1ee:5a47:12fa:e092%1 fec0:0:0:a:f1ee:5a47:12fa:e092%1 2002:58c9:e5b5:a:9004:c56b:190e:31dc 2002:58c9:f995:8:9004:c56b:190e:31dc 192.168.86.1 192.168.134.1 "
INFO   | jvm 2    | 2013/06/22 16:34:36 |  INFO [serviceMain] (DynamicServiceUtil.java:27) - Initializing dynamic services
INFO   | jvm 2    | 2013/06/22 16:34:36 |  INFO [serviceMain] (XSSSafeHttpRequestFilter.java:67) - Registered additional resources to exclude from automatic XSS protection: [/sparql, /search/]
INFO   | jvm 2    | 2013/06/22 16:34:36 |  INFO [serviceMain] (StartJetty.java:181) - HTTPS URL: https://88.201.228.240:8443
INFO   | jvm 2    | 2013/06/22 16:34:36 |  INFO [serviceMain] (StartJetty.java:182) - HTTP URL: http://88.201.228.240:8888
INFO   | jvm 2    | 2013/06/22 16:34:36 | Information Workbench Server URL: http://88.201.228.240:8888
INFO   | jvm 2    | 2013/06/22 16:34:36 | 
INFO   | jvm 2    | 2013/06/22 16:34:36 | press key to shutdown
INFO   | jvm 2    | 2013/06/22 16:34:50 |  INFO [qtp1575522484-25] (FSession.java:129) - Created new FSession context= ID=1fj8svq5u3t67oxxjj10yh6i5
INFO   | jvm 2    | 2013/06/22 16:35:07 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:673) - Starting provider with ID urn:html
INFO   | jvm 2    | 2013/06/22 16:35:07 | 
INFO   | jvm 2    | 2013/06/22 16:35:07 | Media: (5)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * script: <http://gov.spb.ru/static/gov/js/lib/modernizr.custom.js>
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * script: <http://gov.spb.ru/static/gov/js/lib/jquery-1.7.2.min.js>
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * script: <http://gov.spb.ru/static/gov/pda/js/script.js>
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * img: <http://gov.spb.ru/static/gov/pda/images/logo.png> x (Официальный портал .)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * img: <http://mc.yandex.ru/watch/20068765> x ()
INFO   | jvm 2    | 2013/06/22 16:35:07 | 
INFO   | jvm 2    | 2013/06/22 16:35:07 | Imports: (1)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * link <http://gov.spb.ru/static/gov/pda/css/main.css> (stylesheet)
INFO   | jvm 2    | 2013/06/22 16:35:07 | 
INFO   | jvm 2    | 2013/06/22 16:35:07 | Links: (7)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://gov.spb.ru/> ()
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/> (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/> (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://pda.old.gov.spb.ru> (Архив сайта Администрации Санкт-Пе.)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/tek_rem/?pda=0> (Полная версия сайта)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://vk.com/spb> ()
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: <http://twitter.com/gov_spb> ()
INFO   | jvm 2    | 2013/06/22 16:35:07 | 
INFO   | jvm 2    | 2013/06/22 16:35:07 | Custom: (2682)
INFO   | jvm 2    | 2013/06/22 16:35:07 | 
INFO   | jvm 2    | 2013/06/22 16:35:07 | Article: (4)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: ()
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: (← Вернуться Адресная программа тек.)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: (Наименование Sпроезжей части(тыс.к.)
INFO   | jvm 2    | 2013/06/22 16:35:07 |  * a: ()
INFO   | jvm 2    | 2013/06/22 16:35:07 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:715) - Provider run of provider with ID urn:html finished
INFO   | jvm 2    | 2013/06/22 16:35:07 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:331) - Provider run finished
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [serviceMain] (IwbStart.java:125) - Exiting Information Workbench
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:284) - Shutting down IWB timers...
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (TimerRegistry.java:75) - Shutting down provider service timer
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (TimerRegistry.java:107) - Shutting down communication service timer
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:294) - Shutting down keyword search engine...
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:299) - Shutting down global data manager...
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:303) - Shutting down global repository...
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:313) - -> repository shut down.
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:320) - Shutting down global history repository...
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:334) - -> repository was shut down already.
INFO   | jvm 2    | 2013/06/22 16:37:44 |  INFO [Thread-12] (IwbStart.java:337) - Shutting down dynamic services
STATUS | wrapper  | 2013/06/22 16:37:47 | <-- Wrapper Stopped
STATUS | wrapper  | 2013/06/22 16:38:09 | --> Wrapper Started as Console
STATUS | wrapper  | 2013/06/22 16:38:09 | Launching a JVM...
INFO   | jvm 1    | 2013/06/22 16:38:14 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2013/06/22 16:38:14 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2013/06/22 16:38:14 | 
INFO   | jvm 1    | 2013/06/22 16:38:14 | 
INFO   | jvm 1    | 2013/06/22 16:38:14 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 1    | 2013/06/22 16:38:14 |           The file is located on the path at the following location but
INFO   | jvm 1    | 2013/06/22 16:38:14 |           could not be loaded:
INFO   | jvm 1    | 2013/06/22 16:38:14 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll
INFO   | jvm 1    | 2013/06/22 16:38:14 |           Please verify that the file is readable by the current user
INFO   | jvm 1    | 2013/06/22 16:38:14 |           and that the file has not been corrupted in any way.
INFO   | jvm 1    | 2013/06/22 16:38:14 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 1    | 2013/06/22 16:38:14 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 1    | 2013/06/22 16:38:14 |           This is a 64-bit JVM.
INFO   | jvm 1    | 2013/06/22 16:38:14 |           Reported cause:
INFO   | jvm 1    | 2013/06/22 16:38:14 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll: Can't load IA 32-bit .dll on a AMD 64-bit platform
INFO   | jvm 1    | 2013/06/22 16:38:14 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2013/06/22 16:38:14 | 
INFO   | jvm 1    | 2013/06/22 16:38:14 |  INFO [serviceMain] (IwbStart.java:96) - Starting Information Workbench
INFO   | jvm 1    | 2013/06/22 16:38:14 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 1    | 2013/06/22 16:38:15 |  INFO [serviceMain] (I18n.java:124) - Default locale: en_US
INFO   | jvm 1    | 2013/06/22 16:38:15 |  INFO [serviceMain] (I18n.java:127) - Default character set: UTF-8
INFO   | jvm 1    | 2013/06/22 16:38:15 |  INFO [serviceMain] (StartJetty.java:167) - Loading Jetty configuration: C:\Eclipse Juno\workspace\fiwb\etc\jetty.xml
INFO   | jvm 1    | 2013/06/22 16:38:15 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 1    | 2013/06/22 16:38:15 |  INFO [serviceMain] (IwbServletContextListener.java:46) - Starting up Information Workbench webapp context
INFO   | jvm 1    | 2013/06/22 16:38:15 |  INFO [serviceMain] (RepositoryFactory.java:112) - Repository type set to native
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (AbstractSingleFileBasedSolutionService.java:73) - Installing solution HTMLProvider (version: n/a)
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (ProviderServiceImpl.java:292) - Provider com.fluidops.iwb.provider.HTMLProvider is already registered
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (AbstractSingleFileBasedSolutionService.java:139) - Installed Solution 'C:\Eclipse Juno\workspace\fiwb\.\apps\HTMLProvider.zip', result: Status: INSTALLED_SUCCESSFULLY_RESTART_REQUIRED
INFO   | jvm 1    | 2013/06/22 16:38:16 | com.fluidops.iwb.api.solution.CompositeSolutionHandler@1879c4e3: requires a restart
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (APIImpl.java:862) - Service RESTART requested by user guest
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (ParserFunctionsFactory.java:68) - Registering and initializing custom bliki parser functions.
STATUS | wrapper  | 2013/06/22 16:38:16 | JVM requested a restart.
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (RMIBase.java:113) - RMI multi home support: " 88.201.228.240 2002:58c9:e5b5:a:f1ee:5a47:12fa:e092 2002:58c9:f995:8:f1ee:5a47:12fa:e092 fec0:0:0:8:f1ee:5a47:12fa:e092%1 fec0:0:0:a:f1ee:5a47:12fa:e092%1 2002:58c9:e5b5:a:9004:c56b:190e:31dc 2002:58c9:f995:8:9004:c56b:190e:31dc 192.168.86.1 192.168.134.1 "
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (DynamicServiceUtil.java:27) - Initializing dynamic services
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (XSSSafeHttpRequestFilter.java:67) - Registered additional resources to exclude from automatic XSS protection: [/sparql, /search/]
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (StartJetty.java:181) - HTTPS URL: https://88.201.228.240:8443
INFO   | jvm 1    | 2013/06/22 16:38:16 |  INFO [serviceMain] (StartJetty.java:182) - HTTP URL: http://88.201.228.240:8888
INFO   | jvm 1    | 2013/06/22 16:38:16 | Information Workbench Server URL: http://88.201.228.240:8888
INFO   | jvm 1    | 2013/06/22 16:38:16 | 
INFO   | jvm 1    | 2013/06/22 16:38:16 | press key to shutdown
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:284) - Shutting down IWB timers...
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (TimerRegistry.java:75) - Shutting down provider service timer
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (TimerRegistry.java:107) - Shutting down communication service timer
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:294) - Shutting down keyword search engine...
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:299) - Shutting down global data manager...
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:303) - Shutting down global repository...
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:313) - -> repository shut down.
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:320) - Shutting down global history repository...
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:334) - -> repository was shut down already.
INFO   | jvm 1    | 2013/06/22 16:38:18 |  INFO [Thread-12] (IwbStart.java:337) - Shutting down dynamic services
STATUS | wrapper  | 2013/06/22 16:38:23 | Launching a JVM...
INFO   | jvm 2    | 2013/06/22 16:38:28 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 2    | 2013/06/22 16:38:28 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 2    | 2013/06/22 16:38:28 | 
INFO   | jvm 2    | 2013/06/22 16:38:28 | 
INFO   | jvm 2    | 2013/06/22 16:38:28 | WARNING - Unable to load the Wrapper's native library 'wrapper.dll'.
INFO   | jvm 2    | 2013/06/22 16:38:28 |           The file is located on the path at the following location but
INFO   | jvm 2    | 2013/06/22 16:38:28 |           could not be loaded:
INFO   | jvm 2    | 2013/06/22 16:38:28 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll
INFO   | jvm 2    | 2013/06/22 16:38:28 |           Please verify that the file is readable by the current user
INFO   | jvm 2    | 2013/06/22 16:38:28 |           and that the file has not been corrupted in any way.
INFO   | jvm 2    | 2013/06/22 16:38:28 |           One common cause of this problem is running a 32-bit version
INFO   | jvm 2    | 2013/06/22 16:38:28 |           of the Wrapper with a 64-bit version of Java, or vica versa.
INFO   | jvm 2    | 2013/06/22 16:38:28 |           This is a 64-bit JVM.
INFO   | jvm 2    | 2013/06/22 16:38:28 |           Reported cause:
INFO   | jvm 2    | 2013/06/22 16:38:28 |             C:\Eclipse Juno\workspace\fiwb\lib\wrapper\wrapper.dll: Can't load IA 32-bit .dll on a AMD 64-bit platform
INFO   | jvm 2    | 2013/06/22 16:38:28 |           System signals will not be handled correctly.
INFO   | jvm 2    | 2013/06/22 16:38:28 | 
INFO   | jvm 2    | 2013/06/22 16:38:28 |  INFO [serviceMain] (IwbStart.java:96) - Starting Information Workbench
INFO   | jvm 2    | 2013/06/22 16:38:28 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 2    | 2013/06/22 16:38:28 |  INFO [serviceMain] (I18n.java:124) - Default locale: en_US
INFO   | jvm 2    | 2013/06/22 16:38:28 |  INFO [serviceMain] (I18n.java:127) - Default character set: UTF-8
INFO   | jvm 2    | 2013/06/22 16:38:28 |  INFO [serviceMain] (StartJetty.java:167) - Loading Jetty configuration: C:\Eclipse Juno\workspace\fiwb\etc\jetty.xml
INFO   | jvm 2    | 2013/06/22 16:38:29 |  INFO [serviceMain] (Config.java:249) - loading config file config.prop
INFO   | jvm 2    | 2013/06/22 16:38:29 |  INFO [serviceMain] (IwbServletContextListener.java:46) - Starting up Information Workbench webapp context
INFO   | jvm 2    | 2013/06/22 16:38:29 |  INFO [serviceMain] (RepositoryFactory.java:112) - Repository type set to native
INFO   | jvm 2    | 2013/06/22 16:38:30 |  INFO [serviceMain] (ParserFunctionsFactory.java:68) - Registering and initializing custom bliki parser functions.
INFO   | jvm 2    | 2013/06/22 16:38:30 |  INFO [serviceMain] (RMIBase.java:113) - RMI multi home support: " 88.201.228.240 2002:58c9:e5b5:a:f1ee:5a47:12fa:e092 2002:58c9:f995:8:f1ee:5a47:12fa:e092 fec0:0:0:8:f1ee:5a47:12fa:e092%1 fec0:0:0:a:f1ee:5a47:12fa:e092%1 2002:58c9:e5b5:a:9004:c56b:190e:31dc 2002:58c9:f995:8:9004:c56b:190e:31dc 192.168.86.1 192.168.134.1 "
INFO   | jvm 2    | 2013/06/22 16:38:30 |  INFO [serviceMain] (DynamicServiceUtil.java:27) - Initializing dynamic services
INFO   | jvm 2    | 2013/06/22 16:38:30 |  INFO [serviceMain] (XSSSafeHttpRequestFilter.java:67) - Registered additional resources to exclude from automatic XSS protection: [/sparql, /search/]
INFO   | jvm 2    | 2013/06/22 16:38:30 |  INFO [serviceMain] (StartJetty.java:181) - HTTPS URL: https://88.201.228.240:8443
INFO   | jvm 2    | 2013/06/22 16:38:30 |  INFO [serviceMain] (StartJetty.java:182) - HTTP URL: http://88.201.228.240:8888
INFO   | jvm 2    | 2013/06/22 16:38:30 | Information Workbench Server URL: http://88.201.228.240:8888
INFO   | jvm 2    | 2013/06/22 16:38:30 | 
INFO   | jvm 2    | 2013/06/22 16:38:30 | press key to shutdown
INFO   | jvm 2    | 2013/06/22 16:38:37 |  INFO [qtp1535852442-25] (FSession.java:129) - Created new FSession context= ID=1zh4tg56m8ps1g9prm69aelpv
INFO   | jvm 2    | 2013/06/22 16:38:39 |  INFO [TaskExecutor-1] (ProviderServiceImpl.java:673) - Starting provider with ID urn:html
INFO   | jvm 2    | 2013/06/22 16:38:39 | 
INFO   | jvm 2    | 2013/06/22 16:38:39 | Media: (5)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * script: <http://gov.spb.ru/static/gov/js/lib/modernizr.custom.js>
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * script: <http://gov.spb.ru/static/gov/js/lib/jquery-1.7.2.min.js>
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * script: <http://gov.spb.ru/static/gov/pda/js/script.js>
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * img: <http://gov.spb.ru/static/gov/pda/images/logo.png> x (Официальный портал .)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * img: <http://mc.yandex.ru/watch/20068765> x ()
INFO   | jvm 2    | 2013/06/22 16:38:39 | 
INFO   | jvm 2    | 2013/06/22 16:38:39 | Imports: (1)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * link <http://gov.spb.ru/static/gov/pda/css/main.css> (stylesheet)
INFO   | jvm 2    | 2013/06/22 16:38:39 | 
INFO   | jvm 2    | 2013/06/22 16:38:39 | Links: (7)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://gov.spb.ru/> ()
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/> (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/> (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://pda.old.gov.spb.ru> (Архив сайта Администрации Санкт-Пе.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://gov.spb.ru/gov/otrasl/tr_infr_kom/tekobjekt/tek_rem/?pda=0> (Полная версия сайта)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://vk.com/spb> ()
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: <http://twitter.com/gov_spb> ()
INFO   | jvm 2    | 2013/06/22 16:38:39 | 
INFO   | jvm 2    | 2013/06/22 16:38:39 | Custom: (2682)
INFO   | jvm 2    | 2013/06/22 16:38:39 | 
INFO   | jvm 2    | 2013/06/22 16:38:39 | Article: (280)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: ()
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (← Вернуться)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Адресная программа текущего ремонт.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Наименование Sпроезжей части(тыс.к.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Адмиралтейский район 177,97 71,38 .)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Адмиралтейский пр. от Невского пр..)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Вознесенский пр. от наб. р.Мойки д.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (пер. Гривцова 6,22 2,68 8,90)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Загородный пр. от Звенигородской у.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Звенигородская ул. от Загородного .)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Казанская ул.от пер.Гривцова до Фо.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (9-я Красноармейская ул. 5,68 3,85 .)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (11-я Красноармейская ул. 4,26 4,17.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (13-я Красноармейская ул.от Якобшта.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Лермонтовский пр. от наб.р. Фонтан.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (наб. Обводного кан. от Подъездного.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Подъездной пер. от Загородного пр..)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (наб. р. Пряжки от наб. р. Мойки до.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Советский пер. от 5-й Красноармейс.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Старо-Петергофский пр. от пл. Стач.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Троицкий пр. 13,93 6,73 20,66)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Фонтанки наб. реки от пл. Репина д.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Циолковского 12,22 4,37 16,59)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Василеостровский район 63,10 20,09.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (наб. Лейтенанта Шмидта от 6-7-й ли.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (8-9-я линии В.О. от Большого пр. В.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Малый пр. от Гаванской ул. до Нали.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Новосмоленская наб.(нечётная сторо.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Средний пр. от д.26 до д.40 6,60 0.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Опочинина от Большого пр. до Ш.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Выборгский район 207,86 68,66 273,.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул.Есенина от пр.Луначарского до п.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Руднева от Поэтического бул. д.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Тихорецкий пр.от Светлановского пр.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Гренадерская ул. от Выборгской наб.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Диагональная ул. 2,19 3,05 5,24)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (Кантемировская ул. от Большого Сам.)
INFO   | jvm 2    | 2013/06/22 16:38:39 |  * a: (ул. Прокофьева от ул. Жени Егорово.)
